物体1:3361
2.0382,5.3161,1.8745
2.1827,5.2689,1.9294
1.8104,5.3799,1.8397
2.1422,5.2818,1.9166
1.9734,5.3458,1.8104
1.9391,5.2453,2.3305
1.8131,5.3703,1.8831
2.0327,5.3187,1.8711
2.1978,5.2654,1.9306
2.0420,5.3219,1.8452
2.1697,5.2737,1.9241
1.9292,5.3533,1.8287
2.1240,5.2943,1.8803
2.3412,5.2179,1.9884
2.2059,5.2632,1.9322
2.3364,5.2181,1.9938
2.1200,5.2909,1.9019
1.7705,5.3795,1.8921
2.2301,5.1967,2.2217
1.8173,5.3721,1.8724
2.0162,5.3247,1.8641
2.3194,5.2088,2.0591
2.1911,5.2696,1.9207
1.9456,5.3486,1.8336
1.9943,5.3322,1.8543
2.3310,5.2155,2.0138
2.1922,5.2678,1.9281
1.6843,5.3740,2.0212
1.8062,5.3813,1.8426
2.3326,5.2178,2.0014
2.1585,5.2785,1.9177
2.1313,5.2906,1.8923
2.0618,5.3098,1.8828
2.0310,5.3268,1.8384
2.0525,5.3130,1.8791
2.1227,5.2920,1.8969
2.1832,5.2727,1.9179
2.1772,5.2724,1.9262
1.8179,5.3780,1.8466
1.7410,5.3163,2.2321
2.1502,5.2815,1.9151
2.0934,5.2990,1.8989
2.1749,5.2767,1.9090
2.3069,5.2062,2.0899
2.0834,5.3025,1.8948
1.7345,5.3363,2.1457
1.7922,5.3832,1.8544
2.1444,5.2872,1.8965
2.1434,5.2846,1.9105
2.1662,5.2774,1.9188
1.7817,5.3583,1.9869
2.1129,5.2982,1.8824
2.0231,5.3238,1.8663
1.9328,5.3544,1.8277
1.9781,5.3396,1.8453
2.1125,5.2952,1.8983
1.9113,5.3619,1.8184
2.2411,5.2002,2.2003
1.9865,5.3369,1.8488
1.7873,5.3632,1.9587
1.7331,5.3213,2.2222
1.6980,5.3751,2.0072
1.9412,5.3522,1.8297
1.7566,5.3117,2.2410
1.6622,5.3753,2.0490
2.1080,5.2965,1.8991
2.1509,5.2844,1.9062
2.3306,5.2137,2.0315
2.1828,5.1917,2.3109
2.1152,5.2963,1.8915
1.7787,5.3807,1.8866
2.1787,5.2745,1.9221
1.8028,5.3723,1.8996
1.9615,5.3460,1.8378
2.1661,5.2804,1.9098
2.1711,5.2776,1.9173
2.3372,5.2189,2.0016
1.7334,5.3355,2.1586
2.1020,5.3023,1.8825
1.7281,5.3313,2.1851
2.3343,5.2181,2.0097
2.1982,5.1955,2.2781
1.7553,5.3813,1.9147
2.2500,5.2023,2.1851
2.0976,5.3005,1.8966
1.9480,5.3548,1.8141
2.0036,5.3326,1.8548
1.9463,5.3552,1.8144
2.0739,5.3124,1.8681
2.0912,5.3058,1.8792
1.9492,5.3546,1.8140
2.0841,5.3088,1.8733
1.9557,5.3487,1.8347
2.3280,5.2120,2.0471
2.0835,5.3053,1.8907
1.8080,5.3736,1.8909
2.2032,5.1963,2.2697
2.3326,5.2160,2.0241
1.7582,5.3523,2.0516
1.8008,5.3841,1.8503
1.9342,5.3567,1.8235
1.8189,5.3777,1.8598
2.0696,5.3110,1.8821
2.0513,5.3167,1.8769
2.0138,5.3298,1.8592
2.3555,5.2153,2.0021
1.6779,5.3768,2.0316
1.8059,5.3835,1.8489
1.9426,5.3546,1.8255
2.0926,5.3034,1.8927
1.7376,5.3208,2.2287
2.0790,5.3086,1.8851
2.1114,5.2988,1.8938
2.1038,5.3002,1.8959
1.8264,5.2880,2.2817
1.7708,5.3081,2.2513
2.0585,5.3160,1.8748
2.0675,5.3135,1.8764
1.9365,5.3586,1.8158
1.8165,5.3767,1.8712
2.0271,5.3266,1.8616
1.7522,5.3515,2.0679
2.0434,5.3203,1.8735
2.0314,5.3255,1.8630
2.0988,5.3031,1.8903
1.9728,5.3451,1.8396
1.9478,5.3541,1.8267
1.9176,5.3634,1.8182
1.7832,5.3836,1.8804
1.7227,5.3814,1.9626
1.7851,5.3847,1.8732
2.0215,5.3296,1.8573
2.3176,5.2126,2.0660
1.9912,5.3393,1.8471
1.8833,5.2693,2.3080
2.3389,5.2192,2.0099
2.0540,5.3191,1.8699
2.2471,5.2035,2.1930
1.7700,5.3828,1.9010
2.0374,5.3248,1.8624
2.1059,5.3015,1.8926
1.8158,5.3812,1.8551
1.8490,5.2810,2.2936
1.8173,5.3787,1.8652
1.8137,5.2935,2.2766
2.0003,5.3367,1.8506
1.9534,5.3527,1.8300
1.9585,5.3511,1.8319
2.0438,5.3221,1.8695
1.9247,5.3626,1.8175
1.6482,5.3788,2.0668
1.7256,5.3308,2.2053
2.0183,5.3328,1.8505
2.3136,5.2118,2.0794
1.7938,5.3761,1.9103
2.3570,5.2156,2.0110
1.9749,5.3469,1.8356
2.3323,5.2154,2.0417
1.7977,5.3773,1.9009
1.9933,5.3412,1.8428
2.3254,5.2147,2.0547
2.1872,5.1949,2.3119
1.9664,5.3504,1.8311
1.9852,5.3445,1.8368
1.7821,5.3833,1.8922
2.3421,5.2192,2.0147
1.7655,5.3842,1.9084
2.0023,5.3387,1.8463
1.8105,5.3842,1.8559
2.0076,5.3378,1.8454
1.8061,5.3787,1.8890
1.7060,5.3803,2.0012
2.2684,5.2082,2.1590
1.7234,5.3349,2.1979
1.7490,5.3202,2.2379
1.7942,5.3878,1.8624
1.7935,5.3792,1.9047
1.8601,5.2801,2.2988
1.7371,5.3493,2.1145
1.7179,5.3828,1.9779
1.7994,5.3875,1.8592
1.7540,5.3852,1.9243
1.7818,5.3839,1.8983
2.3583,5.2159,2.0195
1.7998,5.3803,1.8950
2.2616,5.2086,2.1689
2.3380,5.2194,2.0280
1.7778,5.3846,1.9017
1.7873,5.3846,1.8911
2.2368,5.2050,2.2174
1.8113,5.3820,1.8765
1.9060,5.2663,2.3167
1.9199,5.2615,2.3234
2.3419,5.2201,2.0234
2.2226,5.2029,2.2477
1.7907,5.3762,1.9314
1.8082,5.3864,1.8621
2.2418,5.2066,2.2083
1.6939,5.3817,2.0198
1.7904,5.3840,1.8950
2.1973,5.1989,2.2982
1.8121,5.3840,1.8706
1.7872,5.3839,1.9004
1.8069,5.3828,1.8830
1.7383,5.3870,1.9438
1.7961,5.3835,1.8925
1.7894,5.3867,1.8852
1.7863,5.3718,1.9605
2.2289,5.2045,2.2364
2.3369,5.2189,2.0404
1.7890,5.3832,1.9042
1.7263,5.3425,2.1726
1.7888,5.3884,1.8801
1.7922,5.3898,1.8695
1.9503,5.2516,2.3422
1.8389,5.2903,2.2892
1.7911,5.3809,1.9137
2.2559,5.2093,2.1846
2.3601,5.2157,2.0321
2.3072,5.2146,2.0995
1.8023,5.3891,1.8640
1.6679,5.3826,2.0534
2.2930,5.2126,2.1267
1.7425,5.3558,2.0941
2.3407,5.2206,2.0341
2.1933,5.1988,2.3130
1.8084,5.3871,1.8699
2.3285,5.2193,2.0571
1.7985,5.3867,1.8856
2.3391,5.2196,2.0452
1.8734,5.2805,2.3051
1.7930,5.3909,1.8739
2.2531,5.2105,2.1926
1.7874,5.3852,1.9103
2.3489,5.2202,2.0346
1.7948,5.3893,1.8822
1.7882,5.3781,1.9441
1.7793,5.3877,1.9092
1.8030,5.3875,1.8822
1.7937,5.3083,2.2710
1.7227,5.3385,2.2111
2.3620,5.2154,2.0450
1.7310,5.3342,2.2235
1.7963,5.3911,1.8753
1.8006,5.3909,1.8714
1.7695,5.3187,2.2522
2.3376,5.2201,2.0525
1.7473,5.3902,1.9379
1.7904,5.3830,1.9221
2.3474,5.2205,2.0397
2.3342,5.2206,2.0555
1.8037,5.3899,1.8749
2.3467,5.2198,2.0460
1.7703,5.3898,1.9166
1.6501,5.3862,2.0762
2.3165,5.2205,2.0815
1.8094,5.3050,2.2770
1.7477,5.3628,2.0752
1.7730,5.3695,2.0135
2.3198,5.2223,2.0709
1.7355,5.3337,2.2301
2.3632,5.2154,2.0538
1.7842,5.3883,1.9126
1.7543,5.3269,2.2411
2.3452,5.2202,2.0533
1.7795,5.3731,1.9922
1.6630,5.3868,2.0653
1.7166,5.3457,2.1980
2.2079,5.2050,2.2894
1.9517,5.2573,2.3441
1.7642,5.3916,1.9251
2.3262,5.2234,2.0645
1.7343,5.3924,1.9568
1.7304,5.3566,2.1331
1.7780,5.3906,1.9151
2.3043,5.2190,2.1135
1.7603,5.3682,2.0455
2.2191,5.2091,2.2635
2.3500,5.2198,2.0582
2.3165,5.2218,2.0886
2.2511,5.2141,2.2027
2.3646,5.2157,2.0626
1.7263,5.3407,2.2198
2.3138,5.2216,2.0960
2.3193,5.2245,2.0775
1.7174,5.3514,2.1828
2.3319,5.2246,2.0629
1.7755,5.3925,1.9195
1.6510,5.3897,2.0807
1.7851,5.3908,1.9173
1.6846,5.3895,2.0419
2.3226,5.2258,2.0709
1.7835,5.3805,1.9719
1.7876,5.3897,1.9233
1.7117,5.3912,2.0068
1.7759,5.3224,2.2590
1.6985,5.3905,2.0260
2.2400,5.2146,2.2266
1.7363,5.3653,2.1042
2.2658,5.2183,2.1809
1.7820,5.3929,1.9194
1.7429,5.3679,2.0866
1.8001,5.3143,2.2747
1.7854,5.3871,1.9450
2.2030,5.2062,2.3152
1.6807,5.3911,2.0509
1.7166,5.3488,2.2104
1.7477,5.3352,2.2389
1.6517,5.3911,2.0859
1.7274,5.3948,1.9802
2.3202,5.2254,2.0890
1.7861,5.3916,1.9269
2.3417,5.2250,2.0665
2.2347,5.2155,2.2384
1.7126,5.3520,2.2047
1.7381,5.3396,2.2343
1.7828,5.3937,1.9236
2.2534,5.2181,2.2066
1.7873,5.3204,2.2686
1.7667,5.3960,1.9333
1.9203,5.2753,2.3290
1.8376,5.3044,2.2890
2.3315,5.2285,2.0690
1.7853,5.3924,1.9321
2.3226,5.2285,2.0804
2.3173,5.2259,2.0996
2.2139,5.2107,2.2945
1.7517,5.3984,1.9458
1.7810,5.3952,1.9276
2.3236,5.2281,2.0848
1.7768,5.3810,2.0008
1.7608,5.3978,1.9404
1.7776,5.3963,1.9277
1.7686,5.3777,2.0275
1.8172,5.3127,2.2800
2.3215,5.2270,2.0947
2.3248,5.2299,2.0768
1.7844,5.3928,1.9389
1.7083,5.3949,2.0188
1.7806,5.3840,1.9854
1.6527,5.3930,2.0937
1.7828,5.3890,1.9605
1.7233,5.3966,1.9951
1.7823,5.3956,1.9316
2.3416,5.2274,2.0744
1.6699,5.3947,2.0693
1.8709,5.2952,2.3069
2.2215,5.2157,2.2730
1.7373,5.3998,1.9669
1.9002,5.2859,2.3188
1.6957,5.3956,2.0377
1.7748,5.3980,1.9331
1.9548,5.2668,2.3473
2.3279,5.2314,2.0765
1.7247,5.3499,2.2235
2.2969,5.2262,2.1386
2.3701,5.2175,2.0950
2.3277,5.2297,2.0872
1.8266,5.3126,2.2832
2.2129,5.2120,2.3074
1.7484,5.3765,2.0716
2.3459,5.2265,2.0821
2.2179,5.2149,2.2887
2.2652,5.2235,2.1928
1.7804,5.3974,1.9374
1.7808,5.3964,1.9430
2.3324,5.2303,2.0844
2.2888,5.2267,2.1535
2.3320,5.2314,2.0799
2.2100,5.2119,2.3169
1.7143,5.3559,2.2152
1.7762,5.3986,1.9388
2.3172,5.2300,2.1048
2.2508,5.2233,2.2166
2.3267,5.2300,2.0968
2.3295,5.2301,2.0934
2.2106,5.2126,2.3171
1.6676,5.3976,2.0760
1.7189,5.3548,2.2195
1.7110,5.3646,2.1837
2.2463,5.2236,2.2255
1.7261,5.3710,2.1380
2.3569,5.2236,2.0969
1.6636,5.3979,2.0850
1.6541,5.3966,2.1030
1.7550,5.3810,2.0583
2.3377,5.2302,2.0906
2.3098,5.2312,2.1189
2.2110,5.2147,2.3178
1.7067,5.3636,2.2046
2.3140,5.2330,2.1114
1.7775,5.3991,1.9525
1.7715,5.3366,2.2580
1.7741,5.4007,1.9496
2.3360,5.2310,2.0964
2.3244,5.2326,2.1030
1.7193,5.3706,2.1594
1.7511,5.4049,1.9600
1.7631,5.4036,1.9523
2.2165,5.2176,2.3059
1.7435,5.3815,2.0830
1.9323,5.2818,2.3367
2.2370,5.2246,2.2509
1.6810,5.4011,2.0651
1.7794,5.3974,1.9675
1.7450,5.4056,1.9702
1.8168,5.3230,2.2795
1.7871,5.3327,2.2693
1.6870,5.4018,2.0586
1.7523,5.3467,2.2453
2.2305,5.2237,2.2680
1.8513,5.3112,2.2982
2.2203,5.2203,2.2963
1.7709,5.4032,1.9554
1.9093,5.2915,2.3253
1.7272,5.3568,2.2295
1.8861,5.2997,2.3148
1.7769,5.4008,1.9623
1.7122,5.4034,2.0266
1.7293,5.4047,2.0001
1.7428,5.3511,2.2406
1.6554,5.4001,2.1108
1.7115,5.3725,2.1766
1.7673,5.4050,1.9567
2.3752,5.2193,2.1255
2.3332,5.2345,2.1053
1.6737,5.4028,2.0809
1.7043,5.3705,2.1988
2.3244,5.2361,2.1085
1.8262,5.3229,2.2826
1.8028,5.3303,2.2760
1.7775,5.3975,1.9863
1.7041,5.4047,2.0401
1.7575,5.4075,1.9641
1.7801,5.3387,2.2657
2.3762,5.2193,2.1326
1.6698,5.4031,2.0898
2.3459,5.2308,2.1143
2.2704,5.2327,2.1948
1.7751,5.3956,2.0033
2.3179,5.2383,2.1152
2.3089,5.2374,2.1304
1.7630,5.3468,2.2536
1.6563,5.4030,2.1162
2.3778,5.2193,2.1428
1.7104,5.3690,2.2168
1.7769,5.4023,1.9797
2.2170,5.2243,2.3098
1.8118,5.3313,2.2778
1.7962,5.3366,2.2730
2.2230,5.2265,2.2958
1.6800,5.4068,2.0774
1.7332,5.3890,2.1006
1.7747,5.4011,1.9955
1.7682,5.3977,2.0230
2.3457,5.2325,2.1293
2.2295,5.2290,2.2832
1.7705,5.4086,1.9684
1.7067,5.3735,2.2120
1.7263,5.4101,2.0155
2.2122,5.2257,2.3216
1.7583,5.3941,2.0538
2.2612,5.2361,2.2148
1.7731,5.4078,1.9723
1.7267,5.3866,2.1288
1.7364,5.4109,2.0017
2.3178,5.2415,2.1237
1.7195,5.3679,2.2269
1.7668,5.4104,1.9697
2.2948,5.2399,2.1603
1.6682,5.4072,2.1026
2.3799,5.2204,2.1543
2.2506,5.2359,2.2340
1.7204,5.4110,2.0247
1.7400,5.3931,2.0868
1.7484,5.4129,1.9836
2.3129,5.2423,2.1313
2.3616,5.2276,2.1446
1.6575,5.4068,2.1229
1.7337,5.3645,2.2360
1.9638,5.2831,2.3526
1.6959,5.4115,2.0580
1.7159,5.3852,2.1600
2.2465,5.2359,2.2476
2.3275,5.2405,2.1319
1.7042,5.4122,2.0483
1.7603,5.4137,1.9754
1.7731,5.4097,1.9793
1.8469,5.3249,2.2975
1.7855,5.3464,2.2681
1.7709,5.4041,2.0114
2.2688,5.2400,2.2069
1.7430,5.3627,2.2425
2.2220,5.2313,2.3037
1.7240,5.3698,2.2312
2.3816,5.2214,2.1639
1.8302,5.3324,2.2857
1.7632,5.4013,2.0365
1.7437,5.4150,1.9967
1.7002,5.3836,2.2020
2.2886,5.2444,2.1733
1.7655,5.4152,1.9765
1.9053,5.3075,2.3255
1.7970,5.3455,2.2723
2.3120,5.2455,2.1418
2.2354,5.2355,2.2800
2.2820,5.2442,2.1843
2.3830,5.2218,2.1725
2.3050,5.2456,2.1521
1.6586,5.4108,2.1288
1.6757,5.4119,2.1045
1.7334,5.4162,2.0171
1.7681,5.3566,2.2602
1.7033,5.3887,2.1848
1.7146,5.3777,2.2252
1.8373,5.3337,2.2915
2.3285,5.2414,2.1520
1.7210,5.3932,2.1453
2.3467,5.2351,2.1614
1.7573,5.4183,1.9846
1.7698,5.4128,1.9967
1.6874,5.4142,2.0877
2.3137,5.2471,2.1467
1.8531,5.3285,2.3035
1.8161,5.3429,2.2791
1.7038,5.3847,2.2130
1.7820,5.3541,2.2669
1.7541,5.4044,2.0602
1.8864,5.3177,2.3173
1.7314,5.4004,2.1061
1.7688,5.4165,1.9871
2.3851,5.2230,2.1837
2.3190,5.2455,2.1552
2.3023,5.2486,2.1615
1.6998,5.3879,2.2088
1.7285,5.3997,2.1191
2.2649,5.2460,2.2193
2.2588,5.2455,2.2295
1.7132,5.4195,2.0478
1.7214,5.4197,2.0378
1.7670,5.4146,2.0080
1.6688,5.4154,2.1207
1.6975,5.3913,2.2021
1.6765,5.4155,2.1118
2.3085,5.2495,2.1578
2.2365,5.2403,2.2871
1.6866,5.4158,2.0992
1.6599,5.4150,2.1364
1.7657,5.4202,1.9866
1.7070,5.3955,2.1739
1.7425,5.4064,2.0810
2.3867,5.2237,2.1932
2.2955,5.2514,2.1706
1.8250,5.3441,2.2839
1.8581,5.3310,2.3080
1.6983,5.3947,2.1946
2.3378,5.2396,2.1801
2.2155,5.2392,2.3262
1.8079,5.3509,2.2767
2.2454,5.2448,2.2671
1.7011,5.4210,2.0693
1.9308,5.3071,2.3416
1.7263,5.3798,2.2372
1.7331,5.3777,2.2397
1.7356,5.4224,2.0238
1.7485,5.4095,2.0702
2.3144,5.2489,2.1687
1.7590,5.4233,1.9925
2.3059,5.2518,2.1657
1.7477,5.4229,2.0092
2.2841,5.2527,2.1879
1.8511,5.3357,2.3041
1.9723,5.2948,2.3564
2.3884,5.2240,2.2037
1.7628,5.4143,2.0349
2.3568,5.2349,2.1904
2.2268,5.2425,2.3083
1.7622,5.4237,1.9933
1.6609,5.4178,2.1430
1.7664,5.3671,2.2604
1.7496,5.3739,2.2492
1.6874,5.4193,2.1064
2.2511,5.2487,2.2553
1.7124,5.4239,2.0555
2.2789,5.2530,2.2023
2.2825,5.2541,2.1939
2.2979,5.2547,2.1737
1.7584,5.4146,2.0490
1.6992,5.4222,2.0840
1.9148,5.3165,2.3340
1.7426,5.4250,2.0210
1.7626,5.4222,2.0114
2.3369,5.2419,2.1942
1.7268,5.4253,2.0402
2.3078,5.2526,2.1793
1.7071,5.3920,2.2231
1.7855,5.3631,2.2699
2.3906,5.2245,2.2172
1.8385,5.3449,2.2945
1.7583,5.3729,2.2559
1.6617,5.4196,2.1480
1.8756,5.3317,2.3150
1.7556,5.4264,2.0049
1.7143,5.3895,2.2306
2.2349,5.2465,2.2991
2.3123,5.2507,2.1880
1.8505,5.3404,2.3049
1.7378,5.4142,2.0871
1.7325,5.4268,2.0344
2.2958,5.2570,2.1798
2.2903,5.2575,2.1839
2.2464,5.2495,2.2742
1.8049,5.3582,2.2776
1.6742,5.4222,2.1266
1.7086,5.4262,2.0672
1.7525,5.4270,2.0113
1.8636,5.3367,2.3114
1.7588,5.4268,2.0057
1.7626,5.4221,2.0244
1.7349,5.4148,2.0925
1.6973,5.3985,2.2151
2.3917,5.2247,2.2248
1.7329,5.4137,2.1005
1.8438,5.3446,2.3001
1.9582,5.3057,2.3517
2.2741,5.2558,2.2174
2.3556,5.2375,2.2111
1.7199,5.4274,2.0566
1.7935,5.3636,2.2745
1.8269,5.3528,2.2867
2.2901,5.2590,2.1876
1.7590,5.4273,2.0120
1.9814,5.3000,2.3578
1.6941,5.4028,2.2071
1.7164,5.4093,2.1506
1.6709,5.4238,2.1351
2.2873,5.2597,2.1910
1.7483,5.4194,2.0665
1.7760,5.3705,2.2672
1.7475,5.4291,2.0231
1.7262,5.4286,2.0513
1.8332,5.3522,2.2914
2.2823,5.2593,2.2054
1.6628,5.4233,2.1551
1.7043,5.4089,2.1748
1.7030,5.3990,2.2247
1.6949,5.4062,2.1996
1.7578,5.4227,2.0469
1.7288,5.3886,2.2440
1.7356,5.3865,2.2465
2.2651,5.2578,2.2360
1.7535,5.4224,2.0545
1.7264,5.4143,2.1259
2.3003,5.2575,2.1968
1.7428,5.3846,2.2494
2.2213,5.2495,2.3296
1.7380,5.4204,2.0851
2.2805,5.2596,2.2121
1.6903,5.4267,2.1126
2.3946,5.2255,2.2419
2.2915,5.2614,2.1931
1.9475,5.3137,2.3493
1.7179,5.4303,2.0662
1.7351,5.4210,2.0904
2.2886,5.2621,2.1966
2.2752,5.2601,2.2230
1.7372,5.4317,2.0399
1.7452,5.4315,2.0314
1.7465,5.4242,2.0654
1.8127,5.3620,2.2840
1.7124,5.4308,2.0744
1.9800,5.3050,2.3587
1.8220,5.3592,2.2870
1.7324,5.4195,2.1051
1.7597,5.4284,2.0308
1.7568,5.4304,2.0253
2.3107,5.2545,2.2114
1.9375,5.3184,2.3470
1.9890,5.3033,2.3586
1.7314,5.4313,2.0536
1.7600,5.3812,2.2584
1.6941,5.4064,2.2167
2.2873,5.2628,2.2025
1.8305,5.3572,2.2914
2.2997,5.2590,2.2062
1.8515,5.3485,2.3096
1.7369,5.4246,2.0823
1.7516,5.4272,2.0533
1.7086,5.4146,2.1661
1.7408,5.4263,2.0724
1.7594,5.4287,2.0393
1.7200,5.4173,2.1409
1.6848,5.4296,2.1239
1.6927,5.4093,2.2116
2.2614,5.2610,2.2481
1.7367,5.4328,2.0480
1.7931,5.3705,2.2789
1.7300,5.4211,2.1128
1.7494,5.4332,2.0331
1.9704,5.3105,2.3574
1.8448,5.3527,2.3048
1.7488,5.3870,2.2547
2.2862,5.2630,2.2127
2.2722,5.2626,2.2313
1.8248,5.3611,2.2899
1.7540,5.4328,2.0315
1.7316,5.4322,2.0611
1.7028,5.4039,2.2311
2.2895,5.2637,2.2084
1.7150,5.3993,2.2399
2.2518,5.2597,2.2726
1.6642,5.4284,2.1616
1.6733,5.4297,2.1444
1.7217,5.4333,2.0708
1.7272,5.4215,2.1213
1.9933,5.3057,2.3593
1.7327,5.4260,2.0933
1.7537,5.4307,2.0462
2.3451,5.2440,2.2389
1.7270,5.4332,2.0677
1.6951,5.4144,2.1960
1.7410,5.4319,2.0582
1.7427,5.4323,2.0542
1.8867,5.3408,2.3208
1.7321,5.4256,2.0999
1.7398,5.4307,2.0665
2.2838,5.2640,2.2199
1.7416,5.4339,2.0492
1.6985,5.4160,2.1859
1.8338,5.3592,2.2978
1.8085,5.3675,2.2883
1.7492,5.4326,2.0484
1.7501,5.4344,2.0389
1.7361,5.4331,2.0618
1.7481,5.4342,2.0434
2.2438,5.2587,2.2954
1.7073,5.4335,2.0949
1.7349,5.4319,2.0702
2.3020,5.2601,2.2205
1.7223,5.3983,2.2456
2.3620,5.2389,2.2508
1.7323,5.4288,2.0885
1.8004,5.3706,2.2862
1.8612,5.3501,2.3139
1.7306,5.4325,2.0758
1.7061,5.4048,2.2367
2.3992,5.2264,2.2712
1.9881,5.3096,2.3596
1.7149,5.4356,2.0829
1.8244,5.3641,2.2947
1.8401,5.3582,2.3047
1.7272,5.4346,2.0740
1.8534,5.3535,2.3125
1.7636,5.3860,2.2636
1.7297,5.4271,2.1076
2.3093,5.2586,2.2290
1.7300,5.4320,2.0855
1.6992,5.4342,2.1113
1.7768,5.3813,2.2731
2.2871,5.2654,2.2237
1.8299,5.3630,2.2998
2.2508,5.2626,2.2818
1.6977,5.4105,2.2313
1.9140,5.3349,2.3364
1.7193,5.4369,2.0800
1.9984,5.3092,2.3603
2.3274,5.2524,2.2439
1.8174,5.3679,2.2960
1.9508,5.3234,2.3531
1.6946,5.4135,2.2264
1.7052,5.4365,2.1045
1.7232,5.4371,2.0802
1.7896,5.3787,2.2815
1.7096,5.4071,2.2413
1.7256,5.4311,2.1083
1.7478,5.3943,2.2580
1.7868,5.3661,2.3465
2.2657,5.2676,2.2514
1.6889,5.4361,2.1288
1.9687,5.3187,2.3589
1.8045,5.3662,2.3263
2.4018,5.2266,2.2880
1.9001,5.3425,2.3276
2.2819,5.2680,2.2325
1.8134,5.3670,2.3132
1.8105,5.3649,2.3269
1.8009,5.3746,2.2922
1.6655,5.4342,2.1678
1.7790,5.3666,2.3569
1.8119,5.3704,2.3005
1.9408,5.3280,2.3509
2.2757,5.2690,2.2370
1.8043,5.3684,2.3192
1.7010,5.4114,2.2369
1.8316,5.3643,2.3072
1.8174,5.3681,2.3063
1.7894,5.3682,2.3391
1.8269,5.3654,2.3088
1.7974,5.3625,2.3576
2.2606,5.2679,2.2622
1.8213,5.3647,2.3189
1.7979,5.3646,2.3475
1.7850,5.3700,2.3371
1.7266,5.4363,2.0898
1.9995,5.3119,2.3612
1.7143,5.4394,2.0904
1.7865,5.3642,2.3639
1.7994,5.3679,2.3318
2.2276,5.2616,2.3335
1.8405,5.3622,2.3108
1.8054,5.3666,2.3323
1.9071,5.3414,2.3323
1.8035,5.3741,2.2988
1.7665,5.3734,2.3469
1.7747,5.3725,2.3417
1.6908,5.4205,2.2119
1.9598,5.3236,2.3570
1.7694,5.3887,2.2712
1.9838,5.3164,2.3634
1.6924,5.4222,2.2038
1.7632,5.3734,2.3531
1.7232,5.4393,2.0863
1.7212,5.4341,2.1138
2.2953,5.2659,2.2389
1.6785,5.4373,2.1495
1.7222,5.4307,2.1294
1.8360,5.3644,2.3114
1.8275,5.3658,2.3156
1.8041,5.3621,2.3611
1.7679,5.3713,2.3604
1.7242,5.4367,2.1000
1.7568,5.3945,2.2628
1.8066,5.3669,2.3367
1.7386,5.4005,2.2566
2.2727,5.2708,2.2450
1.8146,5.3662,2.3312
1.8048,5.3661,2.3435
1.7259,5.4048,2.2518
1.9777,5.3190,2.3646
1.7883,5.3643,2.3721
1.9989,5.3144,2.3621
2.3643,5.2414,2.2792
2.2829,5.2700,2.2392
2.3261,5.2555,2.2584
1.6976,5.4258,2.1881
1.9932,5.3161,2.3629
1.8194,5.3665,2.3282
1.7835,5.3855,2.2806
1.7946,5.3747,2.3192
1.7047,5.4288,2.1676
1.7885,5.3744,2.3284
1.8330,5.3659,2.3166
1.8836,5.3521,2.3229
1.7960,5.3804,2.2915
1.7549,5.3773,2.3553
1.6664,5.4377,2.1719
1.7044,5.4137,2.2415
1.6872,5.4399,2.1376
1.7124,5.4314,2.1486
1.6953,5.4404,2.1262
1.7199,5.4358,2.1191
1.8097,5.3642,2.3548
1.6665,5.4379,2.1724
1.7998,5.3779,2.3013
1.8030,5.3626,2.3707
1.8487,5.3630,2.3150
1.6665,5.4380,2.1727
1.8098,5.3660,2.3473
1.7981,5.3630,2.3755
1.7746,5.3771,2.3368
1.7566,5.3793,2.3474
1.8429,5.3649,2.3144
2.2761,5.2718,2.2475
1.7001,5.4413,2.1199
1.8126,5.3680,2.3369
1.7518,5.3801,2.3513
2.3061,5.2633,2.2556
1.9578,5.3278,2.3593
2.2933,5.2676,2.2510
2.2639,5.2722,2.2647
1.7478,5.3797,2.3606
1.8638,5.3601,2.3181
1.7198,5.4359,2.1269
2.3930,5.2323,2.3041
1.9415,5.3336,2.3542
1.7214,5.4414,2.0999
1.7814,5.3783,2.3299
1.7943,5.3794,2.3099
2.2459,5.2694,2.3020
1.7919,5.3847,2.2880
1.7211,5.4432,2.0926
1.7190,5.4410,2.1067
1.7393,5.3832,2.3585
1.8128,5.3683,2.3433
1.7178,5.4441,2.0948
1.7409,5.3843,2.3538
1.6938,5.4288,2.1978
2.2749,5.2730,2.2562
1.9237,5.3413,2.3449
1.9722,5.3248,2.3669
1.8127,5.3659,2.3603
1.8347,5.3689,2.3203
1.7956,5.3835,2.2969
1.7048,5.4433,2.1188
1.6850,5.4425,2.1462
2.2696,5.2736,2.2623
1.8238,5.3698,2.3304
2.2563,5.2732,2.2809
1.6901,5.4272,2.2147
1.7665,5.3748,2.3753
1.8096,5.3652,2.3703
1.9495,5.3331,2.3587
2.3204,5.2589,2.2748
1.7350,5.3876,2.3522
1.7688,5.3822,2.3380
1.7543,5.3843,2.3454
1.6996,5.4329,2.1785
1.7104,5.4450,2.1079
1.7309,5.3863,2.3640
1.7140,5.4420,2.1187
1.7401,5.4065,2.2581
1.9596,5.3301,2.3637
1.8732,5.3602,2.3219
2.2606,5.2745,2.2742
2.2798,5.2728,2.2601
1.7139,5.4377,2.1417
1.7091,5.4448,2.1137
1.7563,5.4016,2.2655
1.9673,5.3280,2.3682
1.9280,5.3415,2.3507
1.6954,5.4446,2.1339
1.8308,5.3710,2.3252
