物体1:4020
-5.3998,9.4298,11.9234
-2.6149,9.4298,18.0600
-2.6851,9.4339,15.0545
-2.9618,9.4368,18.0134
4.7632,9.4381,14.1018
4.8815,9.4411,7.5209
-2.0275,9.4412,18.8127
-4.4279,9.4438,17.5730
4.8827,9.4445,7.4956
4.9826,9.4454,15.8142
5.1765,9.4471,15.8862
4.7416,9.4493,17.5055
6.2277,9.4500,13.9460
6.0082,9.4522,15.9577
-4.2487,9.4537,12.8420
4.7452,9.4540,17.5055
-1.8041,9.4545,19.1773
-8.5180,9.4553,7.3207
-2.0347,9.4571,19.1936
-1.9900,9.4573,18.6336
-2.0050,9.4585,16.0541
-2.1675,9.4610,18.9443
-3.3132,9.4615,14.1404
4.9004,9.4626,7.5064
5.1551,9.4626,8.3192
4.7256,9.4641,7.3211
5.7174,9.4651,15.9996
4.0776,9.4652,14.6755
-3.1377,9.4652,14.3926
5.8755,9.4654,15.2819
-7.8427,9.4658,8.1600
-2.1482,9.4674,15.8156
6.1960,9.4683,16.3155
5.7384,9.4691,16.5482
5.7737,9.4696,16.6984
-0.7473,9.4727,18.7053
-4.9889,9.4736,12.0435
4.9096,9.4749,14.0463
-1.9165,9.4756,19.1757
3.1355,9.4767,15.9333
-2.1675,9.4773,18.7343
4.9187,9.4781,7.5371
6.0624,9.4786,16.1470
-3.8400,9.4786,13.3662
-5.1535,9.4793,11.9410
3.4213,9.4795,15.4946
-1.5686,9.4801,19.0282
-1.7041,9.4804,18.8593
5.5429,9.4805,13.1679
3.2432,9.4816,16.1966
-1.4900,9.4821,18.7116
-0.7098,9.4868,18.1776
6.5912,9.4873,8.2198
6.5423,9.4893,7.8560
7.1346,9.4902,13.7574
4.7661,9.4922,17.4765
-0.7627,9.4931,18.8849
-4.5429,9.4950,12.4490
6.4122,9.4967,8.0316
-2.2336,9.4991,15.6523
4.3623,9.4998,16.0730
-7.6719,9.5005,15.2977
6.5894,9.5028,8.2171
6.3300,9.5039,15.9914
5.7083,9.5060,15.1036
6.2180,9.5061,15.7802
5.9550,9.5067,8.4708
-2.0905,9.5075,15.8797
7.0346,9.5083,11.0139
6.5890,9.5104,8.2177
-5.6528,9.5138,11.1347
3.9241,9.5149,16.2898
-5.2384,9.5174,11.8727
4.7224,9.5178,17.5055
-1.1727,9.5178,18.9418
-0.8471,9.5193,19.0045
-3.6659,9.5220,13.5731
6.8314,9.5235,11.2124
4.7695,9.5275,17.5055
-1.8470,9.5292,16.2039
-1.4373,9.5325,16.7995
-1.2089,9.5351,17.1234
-0.5619,9.5373,18.9272
-5.6341,9.5380,11.8936
6.4658,9.5408,7.5379
-6.5565,9.5417,9.7450
5.9295,9.5422,13.8616
6.5871,9.5423,8.2122
-1.0085,9.5434,19.3167
5.4479,9.5441,8.6191
6.3303,9.5505,16.1522
-5.6299,9.5544,11.8093
-3.4101,9.5554,18.2748
-2.1668,9.5558,15.6895
-1.2793,9.5563,19.2049
-2.4254,9.5566,15.2906
-1.0672,9.5586,17.2955
6.5864,9.5587,8.2109
-2.4575,9.5599,18.3367
-5.8563,9.5611,10.6922
6.5860,9.5625,8.2100
4.3084,9.5665,18.0330
-2.8044,9.5669,18.2901
4.3365,9.5679,17.8981
5.5617,9.5682,16.3175
4.4708,9.5686,17.7646
4.7944,9.5700,17.4765
5.3674,9.5747,14.3475
-3.9315,9.5753,13.1598
6.6946,9.5764,14.1572
3.0612,9.5771,16.4503
5.2295,9.5781,8.2101
-1.3907,9.5807,19.0990
5.6190,9.5841,13.3732
-5.5080,9.5858,11.9060
7.3838,9.5867,13.9805
4.5473,9.5911,16.1352
4.5926,9.5914,17.5895
5.6558,9.5917,16.5469
-1.0975,9.5923,19.2662
2.8292,9.5926,16.3575
6.3911,9.5930,15.8398
-2.3399,9.5943,7.3262
-2.0883,9.5948,7.3262
-2.2336,9.5949,15.5644
-1.2833,9.5992,16.9453
-1.6012,9.5995,16.4706
5.1145,9.6013,16.2331
-4.2670,9.6023,12.6981
-4.7504,9.6024,12.1638
5.7781,9.6030,8.5622
-5.4010,9.6063,11.8867
-1.7986,9.6080,7.3267
5.4834,9.6084,14.5009
-0.3541,9.6086,19.1511
-2.8786,9.6150,7.3270
-0.3899,9.6156,18.4833
-2.9063,9.6159,14.5815
-1.2089,9.6166,19.1604
6.0529,9.6173,12.0562
4.9038,9.6173,7.3271
-4.9060,9.6192,12.0145
-0.7419,9.6198,19.6222
6.5825,9.6213,8.2024
-2.2918,9.6226,15.4209
-2.5464,9.6250,15.0589
5.0616,9.6262,7.6535
-5.9978,9.6286,10.4246
6.5822,9.6301,8.2005
6.5000,9.6326,14.2032
-3.3709,9.6361,7.3278
4.6726,9.6365,17.4783
-2.8192,9.6373,18.5549
7.3861,9.6375,14.1085
-1.4790,9.6380,16.6065
-0.5825,9.6387,19.3819
5.1147,9.6398,14.0109
-0.8686,9.6402,19.4765
-0.6010,9.6417,19.9322
6.7598,9.6421,14.2590
6.5810,9.6436,8.1967
5.3882,9.6481,16.4037
-1.3192,9.6483,7.3283
6.6542,9.6495,11.3673
6.7711,9.6506,14.2655
6.5813,9.6512,8.1958
-0.7855,9.6515,17.6235
-3.5872,9.6522,7.3285
-0.6108,9.6531,19.7483
5.0856,9.6538,7.4788
-4.9799,9.6571,17.6114
5.5440,9.6578,12.9760
-0.1201,9.6593,19.0847
6.5810,9.6610,8.1938
4.1942,9.6636,14.4384
-2.2449,9.6639,18.6365
5.4846,9.6659,16.8274
-5.5721,9.6695,11.8094
-8.2469,9.6702,7.5682
6.5803,9.6707,8.1908
5.1033,9.6719,7.4896
-1.7588,9.6733,16.1721
-2.0163,9.6738,15.7936
6.8452,9.6749,14.2456
5.7713,9.6750,8.4046
2.5913,9.6761,16.4660
-1.8963,9.6773,15.9879
6.4749,9.6781,14.2584
-0.3248,9.6802,19.8859
2.9534,9.6807,15.9194
4.2962,9.6819,16.4103
-7.3046,9.6823,8.7141
-4.0244,9.6823,7.3296
-5.5628,9.6833,11.3149
-0.2903,9.6838,19.4863
4.8941,9.6853,16.4039
7.3883,9.6853,14.1023
4.2303,9.6855,17.8624
4.8269,9.6861,17.4783
-0.1100,9.6864,19.3314
6.2462,9.6865,8.0357
5.1216,9.6875,7.5203
6.0319,9.6892,15.3767
4.4955,9.6900,16.4595
-0.9178,9.6906,7.3300
3.0085,9.6908,16.7670
-0.4534,9.6928,20.0819
6.5801,9.6942,8.1856
6.5803,9.6951,8.1854
6.1941,9.6953,15.6075
-0.2811,9.6995,20.1975
3.1823,9.6995,15.5793
6.7190,9.7006,14.2912
2.8292,9.7012,16.0899
6.5794,9.7022,8.1829
-0.0520,9.7043,20.0585
5.1969,9.7054,7.8054
5.7472,9.7067,16.8677
2.6716,9.7088,16.6711
-5.1828,9.7090,11.7822
-0.6567,9.7097,19.5849
-3.4098,9.7116,18.6024
-5.4984,9.7119,11.8123
-8.4389,9.7148,7.3309
4.9825,9.7165,13.9337
6.5790,9.7166,8.1789
-1.6356,9.7167,16.3006
4.1769,9.7182,18.1245
6.5791,9.7189,8.1784
6.5791,9.7192,8.1785
5.7950,9.7205,12.3510
-5.1890,9.7207,17.6114
5.8241,9.7217,8.2426
-0.5012,9.7219,19.7829
-3.5006,9.7225,13.6449
6.0305,9.7228,16.7025
-1.2249,9.7231,16.8687
-2.0740,9.7250,15.6455
6.7941,9.7255,14.2714
-7.5034,9.7258,15.8043
-4.3970,9.7271,12.4490
-2.4921,9.7283,7.5951
5.9809,9.7307,8.1453
0.0583,9.7310,20.0868
-4.7128,9.7320,7.3316
6.4723,9.7330,16.1588
5.3986,9.7334,16.8292
-0.3701,9.7335,7.6052
-0.1435,9.7338,19.9252
-5.5614,9.7349,11.6486
2.7432,9.7366,16.1595
5.4699,9.7380,8.2973
5.3962,9.7390,16.6350
6.5780,9.7401,8.1716
5.5620,9.7414,8.4176
5.0288,9.7414,17.2255
3.7390,9.7416,16.6185
4.4609,9.7424,14.2037
6.5780,9.7425,8.1710
6.5782,9.7427,8.1712
6.5269,9.7441,15.8213
-1.3647,9.7469,16.6449
-1.2467,9.7473,7.4873
5.5164,9.7477,8.3625
-3.2382,9.7479,7.5904
-0.1257,9.7482,19.7341
6.5774,9.7493,8.1683
6.1592,9.7516,16.6100
-0.4875,9.7521,7.4819
4.4989,9.7533,17.5605
-0.3620,9.7537,7.4819
3.8744,9.7555,14.7459
-0.2018,9.7557,7.7556
5.6408,9.7562,12.5890
-5.2961,9.7563,11.7722
-3.2573,9.7583,13.9660
6.5770,9.7598,8.1648
4.9406,9.7608,16.6322
-0.8397,9.7629,17.3822
-1.9191,9.7672,15.8588
6.5764,9.7675,8.1617
5.1691,9.7676,16.6927
6.5765,9.7677,8.1619
6.9842,9.7689,14.3085
-5.2001,9.7745,7.3333
-0.7393,9.7747,7.3333
-7.8067,9.7753,8.0878
6.5759,9.7762,8.1583
-0.6749,9.7768,7.7113
-0.2209,9.7785,7.5304
0.0543,9.7790,19.7236
5.5408,9.7805,16.9980
-2.1308,9.7813,15.5182
6.5755,9.7831,8.1557
6.5754,9.7832,8.1558
4.9006,9.7838,17.2157
4.9937,9.7840,17.3429
-1.7639,9.7866,16.0455
2.3908,9.7896,16.5756
-2.8605,9.7898,7.7090
6.8584,9.7906,14.3731
5.1462,9.7911,17.0923
-2.6098,9.7917,18.7576
-0.3093,9.7927,7.4308
3.5334,9.7942,18.5001
-2.0005,9.7943,7.6829
-1.3322,9.7962,7.5486
-4.0405,9.7971,7.5990
-0.5619,9.7976,7.4212
-0.1440,9.7985,18.4760
6.5744,9.7987,8.1496
6.5743,9.7993,8.1491
-0.3100,9.8001,8.0579
-5.4494,9.8005,7.3343
-7.0812,9.8034,8.9332
-2.3136,9.8035,7.7246
5.0432,9.8044,16.8770
4.6715,9.8050,17.3910
6.8794,9.8052,14.3763
5.2631,9.8090,16.9639
6.5734,9.8113,8.1442
6.5733,9.8119,8.1437
4.0917,9.8136,18.0450
-2.2347,9.8168,15.3241
-0.9124,9.8172,7.4873
3.9261,9.8172,16.6768
5.4777,9.8173,8.1110
-5.5592,9.8176,11.7438
3.1203,9.8185,16.9421
-3.5976,9.8186,7.7129
6.5727,9.8190,8.1404
5.5699,9.8206,8.2313
-2.3018,9.8207,18.7913
5.8255,9.8209,8.1243
5.6394,9.8235,8.2239
6.9448,9.8239,14.3597
6.9458,9.8245,14.3598
6.5722,9.8247,8.1376
5.5243,9.8270,8.1762
-2.5012,9.8277,14.9433
0.1372,9.8291,20.0718
6.5716,9.8308,8.1349
4.6688,9.8309,16.9035
-0.7559,9.8315,7.6365
6.5715,9.8328,8.1340
5.0180,9.8335,17.0824
0.0351,9.8338,7.7535
-0.7804,9.8368,7.4266
6.6079,9.8376,15.9795
6.5709,9.8395,8.1308
3.4064,9.8401,16.8525
0.2904,9.8404,8.2693
-0.6811,9.8415,8.0676
0.1258,9.8422,19.0773
-0.6960,9.8435,7.4628
6.5704,9.8441,8.1283
4.3850,9.8452,16.8850
-0.3522,9.8463,7.3361
-0.5176,9.8470,7.3361
4.2710,9.8480,17.7000
2.5427,9.8500,16.2691
5.8212,9.8505,8.0689
-0.1542,9.8507,7.4723
0.1688,9.8509,19.9178
5.1349,9.8514,16.9540
0.0120,9.8537,8.3933
-0.6347,9.8540,7.3364
-2.4393,9.8545,18.7585
2.4798,9.8551,17.0928
5.6641,9.8571,8.1536
5.2503,9.8573,14.0460
-4.1044,9.8593,12.7146
4.7975,9.8601,17.2457
6.5689,9.8605,8.1198
-0.6305,9.8608,7.3367
-0.6241,9.8624,7.3367
5.5488,9.8625,8.1446
-0.6289,9.8640,7.3368
0.2052,9.8648,7.9319
-0.0223,9.8655,7.6032
-5.5526,9.8666,11.6673
6.5682,9.8671,8.1163
6.5682,9.8672,8.1166
4.7170,9.8679,17.0645
-1.3784,9.8683,16.4893
5.0757,9.8685,7.3370
-0.2672,9.8701,7.3370
5.3027,9.8727,17.2456
6.5675,9.8748,8.1119
-1.1286,9.8752,16.8481
-6.3470,9.8754,9.7840
5.6722,9.8762,14.7823
-1.5272,9.8767,16.2809
6.3317,9.8779,14.1368
7.3970,9.8791,10.5457
-2.2459,9.8801,18.9401
-4.9400,9.8832,11.8134
-2.1890,9.8849,19.0686
0.4434,9.8851,8.4244
-5.0879,9.8859,11.7161
3.2921,9.8866,18.6955
5.6598,9.8868,8.0982
6.0993,9.8874,13.9537
4.5402,9.8874,17.3778
5.7781,9.8892,14.9339
5.6192,9.8898,8.1293
5.8409,9.8904,7.9735
-6.2615,9.8946,7.3380
6.5654,9.8968,8.0997
-0.9630,9.8974,7.5602
6.5653,9.8977,8.0992
2.1059,9.8996,16.8291
0.1750,9.9006,20.2104
-1.5318,9.9031,7.6991
6.4804,9.9033,15.7548
5.4782,9.9041,7.8797
6.5645,9.9062,8.0940
5.6363,9.9075,8.0401
-2.8000,9.9086,14.4824
-5.6276,9.9096,10.7773
5.5957,9.9105,8.0712
3.6795,9.9123,16.9471
5.5852,9.9128,8.0247
0.4911,9.9150,8.2701
-2.7617,9.9150,18.9430
7.0420,9.9168,14.4522
-4.5674,9.9177,12.1344
-3.0166,9.9178,19.1608
-8.0438,9.9191,7.7507
-7.5054,9.9201,8.3838
-3.5340,9.9206,7.9561
4.3743,9.9211,17.4652
6.5630,9.9215,8.0851
-2.9734,9.9225,7.9816
0.5395,9.9227,8.5156
5.9667,9.9245,16.8496
6.5849,9.9275,14.4916
-1.3346,9.9292,7.6991
-4.1456,9.9295,7.9108
4.1353,9.9298,18.2544
2.1146,9.9325,17.1412
7.1048,9.9325,14.4258
-5.4338,9.9330,11.6962
7.3995,9.9342,14.3282
5.6853,9.9358,7.9423
-1.7798,9.9384,7.8334
-0.9894,9.9392,7.7202
6.3206,9.9414,15.6006
7.1171,9.9416,14.4324
4.6662,9.9425,17.2326
-0.1838,9.9426,7.3399
7.1853,9.9443,10.7348
6.3913,9.9444,16.4645
0.6205,9.9455,8.7353
6.5626,9.9456,8.0670
6.5626,9.9465,8.0663
-4.3718,9.9483,12.3248
0.1006,9.9484,8.8787
0.6176,9.9501,8.5858
0.3526,9.9506,19.8785
5.5388,9.9516,7.8668
-5.2438,9.9519,17.9870
0.5873,9.9526,8.3613
-2.3230,9.9535,15.0783
6.5604,9.9536,8.0667
5.5701,9.9553,12.7646
-5.9901,9.9562,10.1930
-3.6848,9.9570,13.2021
5.5447,9.9607,7.8063
-5.4198,9.9621,7.7258
-1.2196,9.9625,7.7106
4.1050,9.9628,17.1912
-1.1120,9.9631,20.3461
-1.9997,9.9653,15.5180
-5.4908,9.9654,11.6539
3.7193,9.9657,18.3485
-4.1553,9.9663,12.5668
-2.8903,9.9673,19.1445
6.5594,9.9680,8.0578
0.4781,9.9681,8.9954
-0.8840,9.9689,20.4770
6.0298,9.9734,15.1677
6.5601,9.9763,8.0484
6.5600,9.9769,8.0491
3.7570,9.9793,17.1644
-0.3968,9.9809,17.7767
3.9607,9.9810,18.1297
-2.2699,9.9814,19.2197
-3.2874,9.9826,8.1062
5.8526,9.9832,7.8338
5.6042,9.9867,7.7549
-0.8176,9.9871,8.5931
-8.4289,9.9893,7.3417
-2.4334,9.9929,8.0413
-7.0922,9.9934,7.3419
6.5567,9.9951,8.0455
0.8008,9.9955,8.7565
3.3722,9.9976,17.0996
3.2063,9.9987,15.3806
5.3631,9.9996,17.3809
6.6877,9.9998,16.0094
0.0651,10.0002,7.5493
-5.2608,10.0004,11.6452
5.0720,10.0011,17.5944
-1.1726,10.0012,7.8997
6.5575,10.0033,8.0362
-0.7339,10.0035,17.2613
5.5500,10.0063,14.3405
2.5847,10.0082,17.3600
-0.1151,10.0090,18.1930
0.8519,10.0113,8.8823
-4.6120,10.0132,8.0376
-3.7855,10.0138,8.1540
-0.9395,10.0154,16.9758
0.6449,10.0156,9.0867
-7.3025,10.0157,7.3428
-2.6033,10.0237,14.6516
0.7116,10.0244,8.4101
-1.2734,10.0252,20.3959
4.1423,10.0258,17.7032
0.7796,10.0263,8.5298
3.9706,10.0306,17.9503
6.5579,10.0324,8.0234
5.0013,10.0348,13.7741
-3.6409,10.0353,19.0759
6.5555,10.0362,8.0287
2.8883,10.0375,17.2743
-1.3316,10.0389,20.7487
2.7765,10.0393,17.3013
-1.6302,10.0393,15.9867
-0.3579,10.0403,9.0689
0.4053,10.0410,7.9800
-4.9976,10.0425,18.1367
6.5563,10.0444,8.0193
5.6727,10.0450,13.2832
-1.2764,10.0455,16.4646
0.5382,10.0464,8.1631
3.7860,10.0472,18.2924
0.8753,10.0498,8.6377
-2.7247,10.0503,8.1845
-1.3545,10.0539,8.1169
-2.9754,10.0547,14.1190
0.1476,10.0552,20.3662
4.1721,10.0567,17.4652
-1.2452,10.0589,20.5696
-1.7276,10.0591,15.8210
3.6045,10.0599,14.9232
5.2104,10.0600,7.3445
-3.4280,10.0607,13.4803
0.7787,10.0612,9.1866
1.0217,10.0628,8.9209
-0.0794,10.0630,7.3446
0.3613,10.0658,19.3112
-5.5053,10.0667,11.5672
5.6507,10.0674,7.6447
-5.5692,10.0697,18.0840
-2.2963,10.0722,8.1395
0.4634,10.0752,19.6714
1.8172,10.0757,16.9537
7.0176,10.0758,7.3451
-0.1568,10.0761,20.5214
1.7664,10.0762,17.4084
-1.1663,10.0763,16.5996
-2.0924,10.0785,15.2833
1.0626,10.0803,9.0625
0.0306,10.0821,7.4397
-5.1289,10.0822,11.5832
0.0334,10.0834,7.4417
6.7521,10.0843,16.0893
0.0330,10.0847,7.4408
-1.5165,10.0859,16.0935
0.0339,10.0866,7.4409
7.1278,10.0894,14.6324
4.1315,10.0899,17.5638
-3.3297,10.0933,19.3274
3.0861,10.0955,17.3169
3.7960,10.0969,18.1131
-1.2781,10.0974,7.8702
-2.7439,10.0974,19.3306
6.6057,10.0984,15.7372
-1.3515,10.1006,7.8412
6.7321,10.1014,15.8337
1.1789,10.1066,9.1478
-8.1438,10.1074,7.6590
0.9583,10.1121,9.3886
1.8370,10.1140,17.6116
2.2801,10.1167,16.3313
-1.4205,10.1184,7.9370
-7.8868,10.1188,7.3468
0.3773,10.1218,20.1498
3.3379,10.1228,17.4384
-2.2574,10.1229,19.4998
-0.0365,10.1235,7.3470
-1.3259,10.1261,21.0044
5.5885,10.1270,17.3809
-2.6746,10.1290,19.5166
-3.7254,10.1304,13.0165
3.8292,10.1313,17.5638
1.2682,10.1315,9.3397
-5.4786,10.1319,11.5840
5.9432,10.1327,14.9032
5.2002,10.1331,13.8681
0.7118,10.1338,8.2851
7.4087,10.1379,14.5643
1.3063,10.1402,9.1781
-0.0251,10.1418,7.3477
0.3227,10.1447,7.7478
-6.0122,10.1448,8.0211
-6.8035,10.1453,9.1229
-1.4820,10.1455,7.9854
-2.0029,10.1461,8.1335
-1.2395,10.1461,20.8254
-3.2878,10.1473,8.4292
0.0346,10.1518,7.3980
-5.3552,10.1524,11.6064
0.0388,10.1536,7.4012
6.8473,10.1536,14.7050
-5.7934,10.1539,17.8958
0.0389,10.1552,7.4006
0.0380,10.1562,7.3993
2.5554,10.1603,17.5725
0.9036,10.1606,9.6714
0.0333,10.1608,7.3917
0.0337,10.1612,7.3920
5.7108,10.1616,14.4968
-6.4171,10.1620,9.5625
5.8858,10.1626,17.1152
-5.8343,10.1636,18.0039
-4.7810,10.1637,11.7689
0.0362,10.1638,7.3931
0.0370,10.1639,7.3939
0.0354,10.1648,7.3919
1.3955,10.1651,9.3699
-3.6164,10.1671,8.4684
-1.7504,10.1671,15.6854
0.2141,10.1684,20.4314
-1.3688,10.1702,21.1849
-4.1823,10.1713,18.9498
1.5176,10.1724,17.2658
-1.4079,10.1746,8.7774
2.7765,10.1764,17.4648
1.9901,10.1768,19.7633
-1.5215,10.1772,8.1358
-1.6485,10.1805,8.4779
-8.4754,10.1809,7.3493
3.0747,10.1815,17.5223
3.1280,10.1825,18.7277
-0.2017,10.1855,9.5876
5.9191,10.1879,13.6326
-5.9348,10.1906,17.9623
-5.4544,10.1914,11.4519
-5.4319,10.1921,11.2310
-4.1651,10.1931,12.3993
-5.2776,10.1960,11.5763
-0.7840,10.1966,20.7855
3.6742,10.2001,17.7751
3.6926,10.2003,18.0773
2.1228,10.2050,19.6121
-2.4085,10.2056,19.6673
6.3567,10.2068,15.4993
6.5711,10.2072,11.2911
0.4234,10.2096,9.8429
1.4321,10.2114,17.6793
-2.9563,10.2124,8.5027
2.0619,10.2140,17.8184
-4.5640,10.2150,11.9405
1.5257,10.2175,9.4552
-6.0491,10.2194,18.0374
-8.4165,10.2207,7.3508
3.3330,10.2242,17.7336
0.0145,10.2249,7.3510
1.2212,10.2286,8.9144
-2.9852,10.2308,19.6258
1.1260,10.2314,8.7570
1.8396,10.2324,16.7624
4.6708,10.2336,18.0318
-1.3659,10.2365,16.1607
7.4132,10.2380,14.7277
5.4055,10.2383,7.3515
-6.9689,10.2412,7.9153
-0.3926,10.2434,20.8095
4.4173,10.2465,14.0642
-1.6595,10.2465,8.0769
5.3838,10.2484,14.0092
-3.3745,10.2560,19.4955
6.8718,10.2567,15.7582
2.2868,10.2601,17.7794
6.1903,10.2616,15.2831
-1.8864,10.2630,8.1982
1.6746,10.2646,9.6119
0.4851,10.2666,20.1953
-2.2963,10.2697,8.3704
2.8437,10.2732,17.7449
2.8787,10.2750,18.9473
0.7126,10.2754,19.6767
-1.6990,10.2782,8.2274
1.7655,10.2782,9.8055
7.4151,10.2792,14.9259
1.3895,10.2797,9.0862
-7.7823,10.2799,7.7134
6.5521,10.2838,15.5801
-0.4347,10.2840,17.4026
1.4036,10.2841,10.1056
7.4154,10.2857,15.0767
5.8863,10.2864,17.2578
-4.4482,10.2868,8.6694
4.9849,10.2873,17.9140
0.2046,10.2879,20.6620
2.9262,10.2898,19.0283
-1.2015,10.2939,21.0021
2.7213,10.2959,17.7834
-2.4301,10.2959,19.9140
5.6036,10.2995,12.7220
-2.2648,10.2997,14.8789
-5.4020,10.3004,11.4885
0.1483,10.3006,20.7792
0.2345,10.3024,18.3920
0.9066,10.3051,19.7917
1.7413,10.3078,10.1156
-7.3773,10.3087,8.4852
-7.9832,10.3087,7.8959
-6.1587,10.3087,17.9884
3.4052,10.3092,18.3208
0.0489,10.3098,7.3543
-6.1366,10.3106,18.2788
4.7858,10.3112,13.7786
6.8182,10.3131,7.4531
-1.0380,10.3140,16.5540
-5.8444,10.3149,18.4526
3.1020,10.3159,17.9562
1.0305,10.3172,8.5241
-5.7622,10.3181,10.2880
-7.3810,10.3182,7.9507
1.2745,10.3192,17.3809
-0.7669,10.3234,16.9138
-5.8548,10.3251,8.5123
1.1546,10.3262,17.5442
-0.6063,10.3279,9.8637
1.2251,10.3281,17.9647
-0.2475,10.3283,17.6297
-6.6902,10.3307,8.2106
0.5347,10.3309,10.2211
1.5457,10.3325,9.2466
7.1522,10.3334,15.1003
6.9187,10.3335,7.3553
-3.9417,10.3339,12.5865
3.1956,10.3348,18.5600
7.1610,10.3374,15.2356
-1.9258,10.3376,8.4673
-5.5412,10.3391,10.6048
-5.0693,10.3392,11.4622
6.2605,10.3442,11.6037
0.4938,10.3497,19.0171
-5.3357,10.3533,11.4686
-3.8126,10.3564,8.8570
6.3438,10.3582,15.4286
-6.2597,10.3584,18.0799
5.6311,10.3590,12.9364
0.0562,10.3595,7.3563
-4.6464,10.3606,19.0820
6.8818,10.3609,15.5964
-2.2790,10.3625,20.1394
-1.3319,10.3630,21.2217
-2.0423,10.3633,8.7367
5.7184,10.3689,12.2819
-6.3237,10.3694,18.2656
0.9438,10.3710,10.4330
0.3582,10.3721,7.6750
-0.9459,10.3722,21.0050
1.3325,10.3732,10.4891
0.0851,10.3746,20.8358
-2.7132,10.3750,19.9941
2.0595,10.3752,10.0163
6.9669,10.3771,16.0344
0.4510,10.3788,20.3660
1.6945,10.3796,9.4033
-3.0022,10.3865,19.8567
6.6885,10.3911,15.5148
2.4807,10.3940,19.4460
-5.4244,10.3957,11.4162
2.4527,10.3957,17.9902
7.0544,10.3970,15.4735
4.7862,10.3973,7.3578
2.0491,10.4001,10.4421
3.1559,10.4007,18.2412
-2.1070,10.4018,8.4080
-2.8942,10.4022,8.7383
4.9098,10.4069,7.3581
-2.3939,10.4075,8.5641
2.2211,10.4115,19.5074
7.0658,10.4129,15.8029
-1.6393,10.4129,9.5321
-2.4251,10.4138,14.5739
-0.1610,10.4161,20.9415
-2.8546,10.4172,14.0153
6.8268,10.4176,14.9077
2.2162,10.4177,10.2864
0.8787,10.4187,17.7974
-1.1904,10.4199,9.9034
-0.8277,10.4209,16.7405
-3.5558,10.4211,19.6920
0.8428,10.4228,17.9940
-4.8693,10.4234,11.5506
6.0919,10.4272,14.9527
6.2469,10.4318,15.2001
1.2185,10.4337,18.2640
-4.4855,10.4355,19.3975
-7.5818,10.4361,8.3345
0.4721,10.4371,18.6931
0.9835,10.4388,17.6331
-5.3785,10.4389,11.3814
-5.3976,10.4399,11.4352
-2.5622,10.4416,20.2196
6.7145,10.4448,7.4963
-2.1070,10.4449,8.5266
4.7815,10.4449,7.3596
-1.9348,10.4449,15.2012
0.5618,10.4466,20.2801
-5.6238,10.4479,18.9141
-5.8547,10.4497,18.7467
1.8017,10.4543,18.1629
-2.6231,10.4573,8.7119
6.9417,10.4578,15.2086
-0.4668,10.4582,17.1993
-3.0638,10.4590,13.6977
-5.3557,10.4606,11.3676
4.9848,10.4619,7.3603
5.0770,10.4626,7.5465
-6.9459,10.4663,8.9532
-5.4144,10.4667,8.9605
-1.2510,10.4667,21.2180
2.8251,10.4670,18.8733
2.2330,10.4676,16.1639
-5.1612,10.4680,11.4013
5.0292,10.4722,7.6191
-2.2720,10.4736,8.9480
-4.0897,10.4774,19.6941
2.4588,10.4791,19.3181
2.2295,10.4792,10.7490
6.5175,10.4806,14.8185
-1.2213,10.4812,16.1398
-3.8100,10.4821,19.7779
2.7545,10.4866,18.9975
1.4929,10.4877,18.3229
5.1218,10.4883,7.6891
-1.6855,10.4946,15.5060
6.6887,10.4960,15.3830
0.1396,10.4961,10.5613
0.1122,10.4963,7.3617
-4.7914,10.4964,9.1011
-5.9838,10.4988,9.9403
-5.3541,10.4999,11.0952
7.4251,10.5000,15.4108
2.8977,10.5001,18.4546
2.9462,10.5009,18.6824
-2.2577,10.5011,8.6688
-5.3761,10.5046,11.3594
-5.3973,10.5049,11.4148
6.8904,10.5049,15.0786
-5.3962,10.5053,11.4140
-3.9328,10.5060,12.4909
2.5747,10.5061,19.3785
5.6344,10.5078,12.4544
2.4611,10.5090,10.4576
7.2260,10.5102,15.6105
2.7306,10.5104,19.2508
5.0478,10.5117,7.6191
0.8232,10.5126,19.5470
-3.9119,10.5156,12.5112
-7.3810,10.5161,8.3893
-3.9160,10.5162,12.5059
6.8991,10.5172,10.8572
-0.3763,10.5173,10.4592
-2.3532,10.5202,8.7982
5.2376,10.5203,7.7657
-6.4266,10.5206,8.8005
1.1755,10.5218,10.9359
0.7665,10.5219,20.2484
1.5642,10.5241,10.9920
2.2397,10.5248,10.0035
1.7771,10.5258,19.9216
-5.3732,10.5267,11.3930
-1.0035,10.5279,16.3981
-2.3553,10.5282,8.6687
6.4004,10.5284,15.3456
5.1358,10.5286,7.6191
2.4423,10.5321,18.3972
2.5054,10.5325,10.7159
1.0769,10.5331,19.8153
2.9247,10.5349,15.4371
-2.7660,10.5360,20.3911
4.9830,10.5396,7.3634
2.8725,10.5396,19.1863
4.8828,10.5424,7.3635
1.9657,10.5427,9.5841
5.3488,10.5439,13.8323
-2.0611,10.5453,9.6450
2.7997,10.5455,19.2845
5.2824,10.5460,7.9083
2.2444,10.5544,19.4478
1.9735,10.5555,11.0776
-5.3820,10.5602,11.3346
5.3065,10.5619,7.8013
5.3754,10.5635,7.8779
-0.7370,10.5639,21.3533
1.0922,10.5653,8.4551
